index, frame, sample, time, raw[0], cal[0]
16280,2,2,20.3453,1893,-2.51704
16281,2,3,20.3465,1893,-2.51704
16282,2,4,20.3478,1892,-2.53212
16283,2,5,20.349,1892,-2.53212
16284,2,6,20.3503,1891,-2.5472
16285,2,7,20.3515,1891,-2.5472
16286,3,0,20.3528,1890,-2.56227
16287,3,1,20.354,1890,-2.56227
16288,3,2,20.3553,1888,-2.59243
16289,3,3,20.3565,1889,-2.57735
16290,3,4,20.3578,1888,-2.59243
16291,3,5,20.359,1888,-2.59243
16292,3,6,20.3603,1888,-2.59243
16293,3,7,20.3615,1887,-2.60751
16294,4,0,20.3628,1887,-2.60751
16295,4,1,20.364,1887,-2.60751
16296,4,2,20.3653,1885,-2.63767
16297,4,3,20.3665,1885,-2.63767
16298,4,4,20.3678,1884,-2.65274
16299,4,5,20.369,1885,-2.63767
16300,4,6,20.3703,1884,-2.65274
16301,4,7,20.3715,1884,-2.65274
16302,5,0,20.3728,1883,-2.66782
16303,5,1,20.374,1883,-2.66782
16304,5,2,20.3753,1882,-2.6829
16305,5,3,20.3765,1882,-2.6829
16306,5,4,20.3778,1882,-2.6829
16307,5,5,20.379,1882,-2.6829
16308,5,6,20.3803,1880,-2.71306
16309,5,7,20.3815,1881,-2.69798
16310,6,0,20.3828,1880,-2.71306
16311,6,1,20.384,1880,-2.71306
16312,6,2,20.3853,1880,-2.71306
16313,6,3,20.3865,1880,-2.71306
16314,6,4,20.3878,1879,-2.72814
16315,6,5,20.389,1880,-2.71306
16316,6,6,20.3903,1878,-2.74321
16317,6,7,20.3915,1878,-2.74321
16318,7,0,20.3928,1878,-2.74321
16319,7,1,20.394,1878,-2.74321
16320,7,2,20.3953,1877,-2.75829
16321,7,3,20.3965,1877,-2.75829
16322,7,4,20.3978,1876,-2.77337
16323,7,5,20.399,1877,-2.75829
16324,7,6,20.4003,1876,-2.77337
16325,7,7,20.4015,1876,-2.77337
16326,8,0,20.4028,1876,-2.77337
16327,8,1,20.404,1876,-2.77337
16328,8,2,20.4053,1875,-2.78845
16329,8,3,20.4065,1876,-2.77337
16330,8,4,20.4078,1875,-2.78845
16331,8,5,20.409,1875,-2.78845
16332,8,6,20.4103,1875,-2.78845
16333,8,7,20.4115,1875,-2.78845
16334,9,0,20.4128,1874,-2.80353
16335,9,1,20.414,1874,-2.80353
16336,9,2,20.4153,1874,-2.80353
16337,9,3,20.4165,1874,-2.80353
16338,9,4,20.4178,1873,-2.81861
16339,9,5,20.419,1874,-2.80353
16340,9,6,20.4203,1873,-2.81861
16341,9,7,20.4215,1873,-2.81861
16342,10,0,20.4228,1873,-2.81861
16343,10,1,20.424,1873,-2.81861
16344,10,2,20.4253,1872,-2.83369
16345,10,3,20.4265,1872,-2.83369
16346,10,4,20.4278,1872,-2.83369
16347,10,5,20.429,1873,-2.81861
16348,10,6,20.4303,1872,-2.83369
16349,10,7,20.4315,1872,-2.83369
16350,11,0,20.4328,1872,-2.83369
16351,11,1,20.434,1872,-2.83369
16352,11,2,20.4353,1872,-2.83369
16353,11,3,20.4365,1872,-2.83369
16354,11,4,20.4378,1872,-2.83369
16355,11,5,20.439,1872,-2.83369
16356,11,6,20.4402,1872,-2.83369
16357,11,7,20.4415,1872,-2.83369
16358,12,0,20.4427,1871,-2.84876
16359,12,1,20.444,1872,-2.83369
16360,12,2,20.4452,1871,-2.84876
16361,12,3,20.4465,1872,-2.83369
16362,12,4,20.4477,1871,-2.84876
16363,12,5,20.449,1872,-2.83369
16364,12,6,20.4502,1872,-2.83369
16365,12,7,20.4515,1872,-2.83369
16366,13,0,20.4527,1871,-2.84876
16367,13,1,20.454,1871,-2.84876
16368,13,2,20.4552,1872,-2.83369
16369,13,3,20.4565,1872,-2.83369
16370,13,4,20.4577,1872,-2.83369
16371,13,5,20.459,1872,-2.83369
16372,13,6,20.4602,1871,-2.84876
16373,13,7,20.4615,1872,-2.83369
16374,14,0,20.4627,1872,-2.83369
16375,14,1,20.464,1872,-2.83369
16376,14,2,20.4652,1872,-2.83369
16377,14,3,20.4665,1872,-2.83369
16378,14,4,20.4677,1872,-2.83369
16379,14,5,20.469,1872,-2.83369
16380,14,6,20.4702,1872,-2.83369
16381,14,7,20.4715,1872,-2.83369
16382,15,0,20.4727,1872,-2.83369
16383,15,1,20.474,1873,-2.81861
16384,15,2,20.4752,1872,-2.83369
16385,15,3,20.4765,1873,-2.81861
16386,15,4,20.4777,1873,-2.81861
16387,15,5,20.479,1873,-2.81861
16388,15,6,20.4802,1873,-2.81861
16389,15,7,20.4815,1873,-2.81861
16390,16,0,20.4827,1873,-2.81861
16391,16,1,20.484,1874,-2.80353
16392,16,2,20.4852,1873,-2.81861
16393,16,3,20.4865,1874,-2.80353
16394,16,4,20.4877,1874,-2.80353
16395,16,5,20.489,1875,-2.78845
16396,16,6,20.4902,1874,-2.80353
16397,16,7,20.4915,1875,-2.78845
16398,17,0,20.4927,1874,-2.80353
16399,17,1,20.494,1875,-2.78845
16400,17,2,20.4952,1875,-2.78845
16401,17,3,20.4965,1876,-2.77337
16402,17,4,20.4977,1875,-2.78845
16403,17,5,20.499,1876,-2.77337
16404,17,6,20.5002,1876,-2.77337
16405,17,7,20.5015,1877,-2.75829
16406,18,0,20.5027,1877,-2.75829
16407,18,1,20.504,1877,-2.75829
16408,18,2,20.5052,1877,-2.75829
16409,18,3,20.5065,1878,-2.74321
16410,18,4,20.5077,1878,-2.74321
16411,18,5,20.509,1878,-2.74321
16412,18,6,20.5102,1878,-2.74321
16413,18,7,20.5115,1879,-2.72814
16414,19,0,20.5127,1879,-2.72814
16415,19,1,20.514,1879,-2.72814
16416,19,2,20.5152,1879,-2.72814
16417,19,3,20.5165,1880,-2.71306
16418,19,4,20.5177,1880,-2.71306
16419,19,5,20.519,1881,-2.69798
16420,19,6,20.5202,1880,-2.71306
16421,19,7,20.5215,1881,-2.69798
16422,20,0,20.5227,1881,-2.69798
16423,20,1,20.524,1883,-2.66782
16424,20,2,20.5252,1882,-2.6829
16425,20,3,20.5265,1883,-2.66782
16426,20,4,20.5277,1883,-2.66782
16427,20,5,20.529,1884,-2.65274
16428,20,6,20.5302,1883,-2.66782
16429,20,7,20.5315,1884,-2.65274
16430,21,0,20.5327,1884,-2.65274
16431,21,1,20.534,1885,-2.63767
16432,21,2,20.5352,1886,-2.62259
16433,21,3,20.5365,1886,-2.62259
16434,21,4,20.5377,1886,-2.62259
16435,21,5,20.539,1886,-2.62259
16436,21,6,20.5402,1887,-2.60751
16437,21,7,20.5415,1888,-2.59243
16438,22,0,20.5427,1887,-2.60751
16439,22,1,20.544,1888,-2.59243
16440,22,2,20.5452,1888,-2.59243
16441,22,3,20.5465,1889,-2.57735
16442,22,4,20.5477,1889,-2.57735
16443,22,5,20.549,1890,-2.56227
16444,22,6,20.5502,1890,-2.56227
16445,22,7,20.5515,1891,-2.5472
16446,23,0,20.5527,1891,-2.5472
16447,23,1,20.554,1892,-2.53212
16448,23,2,20.5552,1892,-2.53212
16449,23,3,20.5565,1893,-2.51704
16450,23,4,20.5577,1893,-2.51704
16451,23,5,20.559,1894,-2.50196
16452,23,6,20.5602,1894,-2.50196
16453,23,7,20.5615,1895,-2.48688
16454,24,0,20.5627,1894,-2.50196
16455,24,1,20.564,1895,-2.48688
16456,24,2,20.5652,1895,-2.48688
16457,24,3,20.5665,1896,-2.4718
16458,24,4,20.5677,1896,-2.4718
16459,24,5,20.569,1897,-2.45672
16460,24,6,20.5702,1897,-2.45672
16461,24,7,20.5715,1898,-2.44165
16462,25,0,20.5727,1898,-2.44165
16463,25,1,20.574,1900,-2.41149
16464,25,2,20.5752,1900,-2.41149
16465,25,3,20.5765,1900,-2.41149
16466,25,4,20.5777,1901,-2.39641
16467,25,5,20.579,1902,-2.38133
16468,25,6,20.5802,1901,-2.39641
16469,25,7,20.5815,1902,-2.38133
16470,26,0,20.5827,1902,-2.38133
16471,26,1,20.584,1903,-2.36625
16472,26,2,20.5852,1904,-2.35118
16473,26,3,20.5865,1905,-2.3361
16474,26,4,20.5877,1905,-2.3361
16475,26,5,20.589,1906,-2.32102
16476,26,6,20.5902,1906,-2.32102
16477,26,7,20.5915,1907,-2.30594
16478,27,0,20.5927,1907,-2.30594
16479,27,1,20.594,1908,-2.29086
16480,27,2,20.5952,1908,-2.29086
16481,27,3,20.5965,1909,-2.27578
16482,27,4,20.5977,1909,-2.27578
16483,27,5,20.599,1911,-2.24563
16484,27,6,20.6002,1911,-2.24563
16485,27,7,20.6015,1912,-2.23055
16486,28,0,20.6027,1912,-2.23055
16487,28,1,20.604,1912,-2.23055
16488,28,2,20.6052,1913,-2.21547
16489,28,3,20.6065,1914,-2.20039
16490,28,4,20.6077,1914,-2.20039
16491,28,5,20.609,1914,-2.20039
16492,28,6,20.6102,1915,-2.18531
16493,28,7,20.6114,1916,-2.17024
16494,29,0,20.6127,1916,-2.17024
16495,29,1,20.6139,1917,-2.15516
16496,29,2,20.6152,1917,-2.15516
16497,29,3,20.6164,1918,-2.14008
16498,29,4,20.6177,1919,-2.125
16499,29,5,20.6189,1919,-2.125
16500,29,6,20.6202,1919,-2.125
16501,29,7,20.6214,1920,-2.10992
16502,30,0,20.6227,1919,-2.125
16503,30,1,20.6239,1921,-2.09484
16504,30,2,20.6252,1920,-2.10992
16505,30,3,20.6264,1921,-2.09484
16506,30,4,20.6277,1922,-2.07976
16507,30,5,20.6289,1922,-2.07976
16508,30,6,20.6302,1923,-2.06469
16509,30,7,20.6314,1924,-2.04961
16510,31,0,20.6327,1924,-2.04961
16511,31,1,20.6339,1925,-2.03453
16512,31,2,20.6352,1925,-2.03453
16513,31,3,20.6364,1926,-2.01945
16514,31,4,20.6377,1926,-2.01945
16515,31,5,20.6389,1928,-1.98929
16516,31,6,20.6402,1928,-1.98929
16517,31,7,20.6414,1928,-1.98929
16518,32,0,20.6427,1929,-1.97422
16519,32,1,20.6439,1930,-1.95914
16520,32,2,20.6452,1930,-1.95914
16521,32,3,20.6464,1931,-1.94406
16522,32,4,20.6477,1932,-1.92898
16523,32,5,20.6489,1932,-1.92898
16524,32,6,20.6502,1932,-1.92898
16525,32,7,20.6514,1933,-1.9139
16526,33,0,20.6527,1934,-1.89882
16527,33,1,20.6539,1935,-1.88375
16528,33,2,20.6552,1935,-1.88375
16529,33,3,20.6564,1935,-1.88375
16530,33,4,20.6577,1936,-1.86867
16531,33,5,20.6589,1937,-1.85359
16532,33,6,20.6602,1938,-1.83851
16533,33,7,20.6614,1939,-1.82343
16534,34,0,20.6627,1938,-1.83851
16535,34,1,20.6639,1939,-1.82343
16536,34,2,20.6652,1940,-1.80835
16537,34,3,20.6664,1940,-1.80835
16538,34,4,20.6677,1941,-1.79327
16539,34,5,20.6689,1942,-1.7782
16540,34,6,20.6702,1942,-1.7782
16541,34,7,20.6714,1942,-1.7782
16542,35,0,20.6727,1943,-1.76312
16543,35,1,20.6739,1944,-1.74804
16544,35,2,20.6752,1944,-1.74804
16545,35,3,20.6764,1945,-1.73296
16546,35,4,20.6777,1945,-1.73296
16547,35,5,20.6789,1947,-1.7028
16548,35,6,20.6802,1947,-1.7028
16549,35,7,20.6814,1948,-1.68773
16550,36,0,20.6827,1948,-1.68773
16551,36,1,20.6839,1949,-1.67265
16552,36,2,20.6852,1948,-1.68773
16553,36,3,20.6864,1950,-1.65757
16554,36,4,20.6877,1950,-1.65757
16555,36,5,20.6889,1951,-1.64249
16556,36,6,20.6902,1951,-1.64249
16557,36,7,20.6914,1952,-1.62741
16558,37,0,20.6927,1952,-1.62741
16559,37,1,20.6939,1953,-1.61233
16560,37,2,20.6952,1954,-1.59726
16561,37,3,20.6964,1955,-1.58218
16562,37,4,20.6977,1954,-1.59726
16563,37,5,20.6989,1955,-1.58218
16564,37,6,20.7002,1956,-1.5671
16565,37,7,20.7014,1956,-1.5671
16566,38,0,20.7027,1956,-1.5671
16567,38,1,20.7039,1957,-1.55202
16568,38,2,20.7052,1957,-1.55202
16569,38,3,20.7064,1958,-1.53694
16570,38,4,20.7077,1958,-1.53694
16571,38,5,20.7089,1959,-1.52186
16572,38,6,20.7102,1960,-1.50679
16573,38,7,20.7114,1961,-1.49171
16574,39,0,20.7127,1960,-1.50679
16575,39,1,20.7139,1961,-1.49171
16576,39,2,20.7152,1961,-1.49171
16577,39,3,20.7164,1963,-1.46155
16578,39,4,20.7177,1962,-1.47663
16579,39,5,20.7189,1964,-1.44647
16580,39,6,20.7202,1963,-1.46155
16581,39,7,20.7214,1964,-1.44647
16582,40,0,20.7227,1964,-1.44647
16583,40,1,20.7239,1965,-1.43139
16584,40,2,20.7252,1965,-1.43139
16585,40,3,20.7264,1966,-1.41631
16586,40,4,20.7277,1966,-1.41631
16587,40,5,20.7289,1967,-1.40124
16588,40,6,20.7302,1966,-1.41631
16589,40,7,20.7314,1968,-1.38616
16590,41,0,20.7327,1967,-1.40124
16591,41,1,20.7339,1969,-1.37108
16592,41,2,20.7352,1969,-1.37108
16593,41,3,20.7364,1969,-1.37108
16594,41,4,20.7377,1969,-1.37108
16595,41,5,20.7389,1970,-1.356
16596,41,6,20.7402,1970,-1.356
16597,41,7,20.7414,1971,-1.34092
16598,42,0,20.7427,1970,-1.356
16599,42,1,20.7439,1971,-1.34092
16600,42,2,20.7452,1971,-1.34092
16601,42,3,20.7464,1972,-1.32584
16602,42,4,20.7477,1972,-1.32584
16603,42,5,20.7489,1973,-1.31077
16604,42,6,20.7502,1973,-1.31077
16605,42,7,20.7514,1973,-1.31077
16606,43,0,20.7527,1974,-1.29569
16607,43,1,20.7539,1974,-1.29569
16608,43,2,20.7552,1974,-1.29569
16609,43,3,20.7564,1975,-1.28061
16610,43,4,20.7577,1975,-1.28061
16611,43,5,20.7589,1976,-1.26553
16612,43,6,20.7602,1975,-1.28061
16613,43,7,20.7614,1976,-1.26553
16614,44,0,20.7627,1976,-1.26553
16615,44,1,20.7639,1977,-1.25045
16616,44,2,20.7652,1976,-1.26553
16617,44,3,20.7664,1977,-1.25045
16618,44,4,20.7677,1977,-1.25045
16619,44,5,20.7689,1978,-1.23537
16620,44,6,20.7702,1978,-1.23537
16621,44,7,20.7714,1978,-1.23537
16622,45,0,20.7727,1977,-1.25045
16623,45,1,20.7739,1978,-1.23537
16624,45,2,20.7752,1979,-1.2203
16625,45,3,20.7764,1979,-1.2203
16626,45,4,20.7777,1979,-1.2203
16627,45,5,20.7789,1979,-1.2203
16628,45,6,20.7802,1979,-1.2203
16629,45,7,20.7814,1980,-1.20522
16630,46,0,20.7826,1980,-1.20522
16631,46,1,20.7839,1981,-1.19014
16632,46,2,20.7851,1980,-1.20522
16633,46,3,20.7864,1981,-1.19014
16634,46,4,20.7876,1981,-1.19014
16635,46,5,20.7889,1981,-1.19014
16636,46,6,20.7901,1981,-1.19014
16637,46,7,20.7914,1982,-1.17506
16638,47,0,20.7926,1982,-1.17506
16639,47,1,20.7939,1982,-1.17506
16640,47,2,20.7951,1982,-1.17506
16641,47,3,20.7964,1982,-1.17506
16642,47,4,20.7976,1982,-1.17506
16643,47,5,20.7989,1983,-1.15998
16644,47,6,20.8001,1982,-1.17506
16645,47,7,20.8014,1983,-1.15998
16646,48,0,20.8026,1982,-1.17506
16647,48,1,20.8039,1983,-1.15998
16648,48,2,20.8051,1982,-1.17506
16649,48,3,20.8064,1983,-1.15998
16650,48,4,20.8076,1982,-1.17506
16651,48,5,20.8089,1983,-1.15998
16652,48,6,20.8101,1983,-1.15998
16653,48,7,20.8114,1983,-1.15998
16654,48,8,20.8126,1983,-1.15998
16655,48,9,20.8139,1983,-1.15998
16656,49,0,20.8151,1983,-1.15998
16657,49,1,20.8164,1983,-1.15998
16658,49,2,20.8176,1983,-1.15998
16659,49,3,20.8189,1983,-1.15998
16660,49,4,20.8201,1983,-1.15998
16661,49,5,20.8214,1984,-1.1449
16662,50,0,20.8226,1983,-1.15998
16663,50,1,20.8239,1984,-1.1449
16664,50,2,20.8251,1983,-1.15998
16665,50,3,20.8264,1983,-1.15998
16666,50,4,20.8276,1983,-1.15998
16667,50,5,20.8289,1983,-1.15998
16668,50,6,20.8301,1983,-1.15998
16669,50,7,20.8314,1983,-1.15998
16670,51,0,20.8326,1983,-1.15998
16671,51,1,20.8339,1983,-1.15998
16672,51,2,20.8351,1983,-1.15998
16673,51,3,20.8364,1983,-1.15998
16674,51,4,20.8376,1982,-1.17506
16675,51,5,20.8389,1982,-1.17506
16676,51,6,20.8401,1982,-1.17506
16677,51,7,20.8414,1983,-1.15998
16678,52,0,20.8426,1982,-1.17506
16679,52,1,20.8439,1983,-1.15998
16680,52,2,20.8451,1982,-1.17506
16681,52,3,20.8464,1982,-1.17506
16682,52,4,20.8476,1982,-1.17506
16683,52,5,20.8489,1983,-1.15998
16684,52,6,20.8501,1981,-1.19014
16685,52,7,20.8514,1982,-1.17506
16686,53,0,20.8526,1982,-1.17506
16687,53,1,20.8539,1982,-1.17506
16688,53,2,20.8551,1981,-1.19014
16689,53,3,20.8564,1982,-1.17506
16690,53,4,20.8576,1981,-1.19014
16691,53,5,20.8589,1981,-1.19014
16692,53,6,20.8601,1980,-1.20522
16693,53,7,20.8614,1980,-1.20522
16694,54,0,20.8626,1980,-1.20522
16695,54,1,20.8639,1980,-1.20522
16696,54,2,20.8651,1980,-1.20522
16697,54,3,20.8664,1980,-1.20522
16698,54,4,20.8676,1979,-1.2203
16699,54,5,20.8689,1980,-1.20522
16700,54,6,20.8701,1979,-1.2203
16701,54,7,20.8714,1979,-1.2203
16702,55,0,20.8726,1978,-1.23537
16703,55,1,20.8739,1978,-1.23537
16704,55,2,20.8751,1978,-1.23537
16705,55,3,20.8764,1978,-1.23537
16706,55,4,20.8776,1978,-1.23537
16707,55,5,20.8789,1978,-1.23537
16708,55,6,20.8801,1976,-1.26553
16709,55,7,20.8814,1977,-1.25045
16710,56,0,20.8826,1977,-1.25045
16711,56,1,20.8839,1976,-1.26553
16712,56,2,20.8851,1976,-1.26553
16713,56,3,20.8864,1976,-1.26553
16714,56,4,20.8876,1975,-1.28061
16715,56,5,20.8889,1975,-1.28061
16716,56,6,20.8901,1975,-1.28061
16717,56,7,20.8914,1975,-1.28061
16718,57,0,20.8926,1974,-1.29569
16719,57,1,20.8939,1974,-1.29569
16720,57,2,20.8951,1973,-1.31077
16721,57,3,20.8964,1973,-1.31077
16722,57,4,20.8976,1973,-1.31077
16723,57,5,20.8989,1973,-1.31077
16724,57,6,20.9001,1972,-1.32584
16725,57,7,20.9014,1972,-1.32584
16726,58,0,20.9026,1971,-1.34092
16727,58,1,20.9039,1971,-1.34092
16728,58,2,20.9051,1971,-1.34092
16729,58,3,20.9064,1971,-1.34092
16730,58,4,20.9076,1970,-1.356
16731,58,5,20.9089,1970,-1.356
16732,58,6,20.9101,1969,-1.37108
16733,58,7,20.9114,1969,-1.37108
16734,59,0,20.9126,1968,-1.38616
16735,59,1,20.9139,1968,-1.38616
16736,59,2,20.9151,1968,-1.38616
16737,59,3,20.9164,1968,-1.38616
16738,59,4,20.9176,1966,-1.41631
16739,59,5,20.9189,1967,-1.40124
16740,59,6,20.9201,1966,-1.41631
16741,59,7,20.9214,1966,-1.41631
16742,60,0,20.9226,1965,-1.43139
16743,60,1,20.9239,1965,-1.43139
16744,60,2,20.9251,1964,-1.44647
16745,60,3,20.9264,1964,-1.44647
16746,60,4,20.9276,1964,-1.44647
16747,60,5,20.9289,1963,-1.46155
16748,60,6,20.9301,1962,-1.47663
16749,60,7,20.9314,1962,-1.47663
16750,61,0,20.9326,1962,-1.47663
16751,61,1,20.9339,1961,-1.49171
16752,61,2,20.9351,1961,-1.49171
16753,61,3,20.9364,1960,-1.50679
16754,61,4,20.9376,1959,-1.52186
16755,61,5,20.9389,1960,-1.50679
16756,61,6,20.9401,1958,-1.53694
16757,61,7,20.9414,1958,-1.53694
16758,62,0,20.9426,1958,-1.53694
16759,62,1,20.9439,1957,-1.55202
16760,62,2,20.9451,1957,-1.55202
16761,62,3,20.9464,1957,-1.55202
16762,62,4,20.9476,1956,-1.5671
16763,62,5,20.9489,1956,-1.5671
16764,62,6,20.9501,1955,-1.58218
16765,62,7,20.9513,1955,-1.58218
16766,63,0,20.9526,1954,-1.59726
16767,63,1,20.9538,1954,-1.59726
16768,63,2,20.9551,1953,-1.61233
16769,63,3,20.9563,1953,-1.61233
16770,63,4,20.9576,1952,-1.62741
16771,63,5,20.9588,1952,-1.62741
16772,63,6,20.9601,1951,-1.64249
16773,63,7,20.9613,1951,-1.64249
16774,64,0,20.9626,1950,-1.65757
16775,64,1,20.9638,1949,-1.67265
16776,64,2,20.9651,1948,-1.68773
16777,64,3,20.9663,1948,-1.68773
16778,64,4,20.9676,1947,-1.7028
16779,64,5,20.9688,1948,-1.68773
16780,64,6,20.9701,1947,-1.7028
16781,64,7,20.9713,1946,-1.71788
16782,65,0,20.9726,1945,-1.73296
16783,65,1,20.9738,1945,-1.73296
16784,65,2,20.9751,1945,-1.73296
16785,65,3,20.9763,1944,-1.74804
16786,65,4,20.9776,1943,-1.76312
16787,65,5,20.9788,1943,-1.76312
16788,65,6,20.9801,1942,-1.7782
16789,65,7,20.9813,1942,-1.7782
16790,66,0,20.9826,1941,-1.79327
16791,66,1,20.9838,1941,-1.79327
16792,66,2,20.9851,1940,-1.80835
16793,66,3,20.9863,1940,-1.80835
16794,66,4,20.9876,1939,-1.82343
16795,66,5,20.9888,1938,-1.83851
16796,66,6,20.9901,1937,-1.85359
16797,66,7,20.9913,1937,-1.85359
16798,67,0,20.9926,1936,-1.86867
16799,67,1,20.9938,1936,-1.86867
16800,67,2,20.9951,1935,-1.88375
16801,67,3,20.9963,1934,-1.89882
16802,67,4,20.9976,1934,-1.89882
16803,67,5,20.9988,1934,-1.89882
16804,67,6,21.0001,1933,-1.9139
16805,67,7,21.0013,1932,-1.92898
16806,68,0,21.0026,1932,-1.92898
16807,68,1,21.0038,1931,-1.94406
16808,68,2,21.0051,1931,-1.94406
16809,68,3,21.0063,1930,-1.95914
16810,68,4,21.0076,1929,-1.97422
16811,68,5,21.0088,1929,-1.97422
16812,68,6,21.0101,1928,-1.98929
16813,68,7,21.0113,1928,-1.98929
16814,69,0,21.0126,1927,-2.00437
16815,69,1,21.0138,1927,-2.00437
16816,69,2,21.0151,1926,-2.01945
16817,69,3,21.0163,1926,-2.01945
16818,69,4,21.0176,1925,-2.03453
16819,69,5,21.0188,1925,-2.03453
16820,69,6,21.0201,1923,-2.06469
16821,69,7,21.0213,1923,-2.06469
16822,70,0,21.0226,1922,-2.07976
16823,70,1,21.0238,1922,-2.07976
16824,70,2,21.0251,1921,-2.09484
16825,70,3,21.0263,1921,-2.09484
16826,70,4,21.0276,1920,-2.10992
16827,70,5,21.0288,1919,-2.125
16828,70,6,21.0301,1921,-2.09484
16829,70,7,21.0313,1919,-2.125
16830,71,0,21.0326,1919,-2.125
16831,71,1,21.0338,1919,-2.125
16832,71,2,21.0351,1918,-2.14008
16833,71,3,21.0363,1918,-2.14008
16834,71,4,21.0376,1917,-2.15516
16835,71,5,21.0388,1916,-2.17024
16836,71,6,21.0401,1916,-2.17024
16837,71,7,21.0413,1915,-2.18531
16838,72,0,21.0426,1915,-2.18531
16839,72,1,21.0438,1914,-2.20039
16840,72,2,21.0451,1913,-2.21547
16841,72,3,21.0463,1913,-2.21547
16842,72,4,21.0476,1912,-2.23055
16843,72,5,21.0488,1912,-2.23055
16844,72,6,21.0501,1911,-2.24563
16845,72,7,21.0513,1911,-2.24563
16846,73,0,21.0526,1910,-2.26071
16847,73,1,21.0538,1910,-2.26071
16848,73,2,21.0551,1909,-2.27578
16849,73,3,21.0563,1909,-2.27578
16850,73,4,21.0576,1908,-2.29086
16851,73,5,21.0588,1907,-2.30594
16852,73,6,21.0601,1906,-2.32102
16853,73,7,21.0613,1906,-2.32102
16854,74,0,21.0626,1906,-2.32102
16855,74,1,21.0638,1905,-2.3361
16856,74,2,21.0651,1904,-2.35118
16857,74,3,21.0663,1904,-2.35118
16858,74,4,21.0676,1903,-2.36625
16859,74,5,21.0688,1903,-2.36625
16860,74,6,21.0701,1902,-2.38133
16861,74,7,21.0713,1901,-2.39641
16862,75,0,21.0726,1901,-2.39641
16863,75,1,21.0738,1901,-2.39641
16864,75,2,21.0751,1900,-2.41149
16865,75,3,21.0763,1900,-2.41149
16866,75,4,21.0776,1899,-2.42657
16867,75,5,21.0788,1898,-2.44165
16868,75,6,21.0801,1898,-2.44165
16869,75,7,21.0813,1898,-2.44165
16870,76,0,21.0826,1897,-2.45672
16871,76,1,21.0838,1897,-2.45672
16872,76,2,21.0851,1896,-2.4718
16873,76,3,21.0863,1896,-2.4718
16874,76,4,21.0876,1895,-2.48688
16875,76,5,21.0888,1895,-2.48688
16876,76,6,21.0901,1894,-2.50196
16877,76,7,21.0913,1894,-2.50196
16878,77,0,21.0926,1893,-2.51704
16879,77,1,21.0938,1893,-2.51704
16880,77,2,21.0951,1893,-2.51704
16881,77,3,21.0963,1892,-2.53212
16882,77,4,21.0976,1891,-2.5472
16883,77,5,21.0988,1891,-2.5472
16884,77,6,21.1001,1890,-2.56227
16885,77,7,21.1013,1890,-2.56227
16886,78,0,21.1026,1890,-2.56227
16887,78,1,21.1038,1889,-2.57735
16888,78,2,21.1051,1889,-2.57735
16889,78,3,21.1063,1889,-2.57735
16890,78,4,21.1076,1888,-2.59243
16891,78,5,21.1088,1888,-2.59243
16892,78,6,21.1101,1887,-2.60751
16893,78,7,21.1113,1887,-2.60751
16894,79,0,21.1126,1887,-2.60751
16895,79,1,21.1138,1886,-2.62259
16896,79,2,21.1151,1885,-2.63767
16897,79,3,21.1163,1886,-2.62259
16898,79,4,21.1176,1884,-2.65274
16899,79,5,21.1188,1884,-2.65274
16900,79,6,21.1201,1884,-2.65274
16901,79,7,21.1213,1884,-2.65274
16902,80,0,21.1225,1883,-2.66782
16903,80,1,21.1238,1883,-2.66782
16904,80,2,21.125,1882,-2.6829
16905,80,3,21.1263,1883,-2.66782
16906,80,4,21.1275,1882,-2.6829
16907,80,5,21.1288,1882,-2.6829
16908,80,6,21.13,1881,-2.69798
16909,80,7,21.1313,1881,-2.69798
16910,81,0,21.1325,1881,-2.69798
16911,81,1,21.1338,1880,-2.71306
16912,81,2,21.135,1880,-2.71306
16913,81,3,21.1363,1880,-2.71306
16914,81,4,21.1375,1879,-2.72814
16915,81,5,21.1388,1879,-2.72814
16916,81,6,21.14,1878,-2.74321
16917,81,7,21.1413,1879,-2.72814
16918,82,0,21.1425,1878,-2.74321
16919,82,1,21.1438,1878,-2.74321
16920,82,2,21.145,1878,-2.74321
16921,82,3,21.1463,1878,-2.74321
16922,82,4,21.1475,1877,-2.75829
16923,82,5,21.1488,1878,-2.74321
16924,82,6,21.15,1877,-2.75829
16925,82,7,21.1513,1877,-2.75829
16926,83,0,21.1525,1876,-2.77337
16927,83,1,21.1538,1876,-2.77337
16928,83,2,21.155,1876,-2.77337
16929,83,3,21.1563,1876,-2.77337
16930,83,4,21.1575,1875,-2.78845
16931,83,5,21.1588,1876,-2.77337
16932,83,6,21.16,1875,-2.78845
16933,83,7,21.1613,1875,-2.78845
16934,84,0,21.1625,1875,-2.78845
16935,84,1,21.1638,1875,-2.78845
16936,84,2,21.165,1875,-2.78845
16937,84,3,21.1663,1874,-2.80353
16938,84,4,21.1675,1874,-2.80353
16939,84,5,21.1688,1875,-2.78845
16940,84,6,21.17,1874,-2.80353
16941,84,7,21.1713,1873,-2.81861
16942,85,0,21.1725,1874,-2.80353
16943,85,1,21.1738,1874,-2.80353
16944,85,2,21.175,1874,-2.80353
16945,85,3,21.1763,1874,-2.80353
16946,85,4,21.1775,1873,-2.81861
16947,85,5,21.1788,1873,-2.81861
16948,85,6,21.18,1873,-2.81861
